BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'pale%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'SAUDI ARABIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000074        | uM3yV5NOc6b5wNdpxF69CW 8QvDxqvKubRJtA
 Supplier#000000114        | Uvz iykaBYOC
 Supplier#000000262        |  3kCm2eN3Jra2UzvWWBm,P04b
 Supplier#000000357        | Vf7Hi5DuzZ6RJ,mfaXBVNqx0
 Supplier#000000399        | UCzZPQfZXnRhGZcXfnnvkfnqLVEOc
 Supplier#000000415        | ibzrtLp NIBzzQVh2mc6M7GJj3V2Z5uKlIDw,z
 Supplier#000000427        |  Hnd2bzQ95, Adq bg7BQAbFVmRV9rQ,jY98
 Supplier#000000436        | MV8Xu3m,93IINpPlE
 Supplier#000000445        | WqzJKhnLnF05It4 5TDkGkUwVYszIko
 Supplier#000000472        | NlJV2a0ovbomfosgHUBx6sgT
 Supplier#000000486        | nCwPqLXZwjH20OVRy,fCQskTo3it2JHEGn7l
 Supplier#000000496        | be4auZxyqAgF5ysH3nXWcc7bDsNgdZ
 Supplier#000000500        | jLfNCVrj7X5h31yfSR02Z4x7K
 Supplier#000000565        | ,oYB9wlD3mtL lj3PJC67a RGXaqh69sHK5G4e
 Supplier#000000578        | bn5J0A4426DpcW7m rQ9,qxqJ1KN
 Supplier#000000610        | cRikc,rgxAM3yz0IR85OD
 Supplier#000000659        | jjVP5XCtV9jbvUnkoeFUTrgB,ke
 Supplier#000000660        | AmvX 3nxd9r EOYZErE6PvBtFx 
 Supplier#000000670        | z2NRPuuVeu1jmuuyzoMOlpoCI6P
 Supplier#000000673        | GCmswucbTQe2Q3OHcnsNI
 Supplier#000000687        | PN0ZGBcv2F7yzeOMZflOAoEnhAUMPocj6sc
 Supplier#000000709        | D8Mg5T7enR4HOYbpwPgkdDycdI5FpoTnXWUHB
 Supplier#000000762        | GRVedLFC19uN9o8bNyNZWwzcbDUo2eT
 Supplier#000000788        | jL QLbG475Uszs4 2RxBp4oR
 Supplier#000000821        | O HVe5AKfowNLnep8qd2brd9fbZm WkJuc9Lli
 Supplier#000000889        | saKBdGnsGS9ccCMGJ5NFoKwZ7HkS7
 Supplier#000000920        | Ix0QnIqftxMwHW5KHeB,xB
 Supplier#000000977        | Kuud1x4l,UNEkRAQjCEsu
 Supplier#000001019        | fxQJbCWBDTnHI7L9DpLUo3Vplg
 Supplier#000001053        | F69fPuCNvPpsoA8gP3RgIMa  9D1a
 Supplier#000001058        | fJ8egP,xkLygXGv8bmtc9T1FJ
 Supplier#000001083        | 8KwL2XsO h1JL3oGR2K
 Supplier#000001120        | q0wqSfqabg2SIqziLb1Y YM
 Supplier#000001152        | D19t3SK5IpY5q0gJOf4rYAjjTpBjZlJl3dt
 Supplier#000001161        | dO6wpXbKpZjRCRo
 Supplier#000001251        | 6vY5KGVIl6VW8dM0uGAM9MgVtgEl9KT21jYiS
 Supplier#000001336        | g8umUPg62XgXBVaRwm8ANdagPoIDF,E
 Supplier#000001337        | wike85v4NC4
 Supplier#000001390        | C12jsyvOT9qCpq Y
 Supplier#000001393        | CnZ79ciDbd4
 Supplier#000001498        | i2cBOyGFyMMcbR6jv1SX9L1Dl P7 2BoT1
 Supplier#000001534        | ,rRNXQRJQd6JXzpwnEuKkKn
 Supplier#000001615        | 8xlm4dZEH51da2i0ws5QC9n,D Mr
 Supplier#000001665        | ZH9hZfa0baJVYmfXu3uoudL X
 Supplier#000001789        | zzNyqcHhaB0bDGk9kv2dEruI8gSDiu
 Supplier#000001809        | 4weEsVM4veMgcw2IQ4PjuuKygWRDxjJ ILBYP
 Supplier#000001896        | HtLWILD3PCEz1CnQdO99uALDH 1,J3jpMDCCqE3
 Supplier#000001916        | juC,4ej1nuxX
 Supplier#000001951        | b2sJa7BV3EV5Gg3K5q fimm,xq
 Supplier#000001960        | D3I28h7f6Z
 Supplier#000002095        | EsDTz0mR5I
 Supplier#000002225        | eBLDBdK1NpeIfBwP
 Supplier#000002256        | glIwS28AwJmxvQIRKFDVC,SMdsLtC AdoS
 Supplier#000002301        | vrMm6EOBe6aq,LAi2Ir 79KfCvq0AlSG
 Supplier#000002322        | ijvybmLZ9eaW7,u4TXUiW5AxLeEQj2GpnHC2Rj
 Supplier#000002323        | WnaL 4ffPzkBUcGyzWE8T0HmWjAn
 Supplier#000002344        | KYmxbGiFlAxzclrA
 Supplier#000002357        | V8x3JyiEOtAo0w
 Supplier#000002410        | G6aFGbpr3c9
 Supplier#000002452        | aSYD1SvrdIGV8LxRL QDp5m9dV
 Supplier#000002490        | uYTLvRbjZvdgawxn7  46K68ubbTwyVQV
 Supplier#000002546        | 8MmTUlvZyZxYi8j49nGCf4aaHsmt
 Supplier#000002596        | aaRdHdsy9D0ErOwIWDvyBBjRy36Ulz33y4aUma
 Supplier#000002684        | KPsOyszpmQeTDgdsX1vcoO SDbPJxqQC5dgg
 Supplier#000002707        | xMXO5KpIsdXt,mJ5
 Supplier#000002717        | Dv1LGyklog2b17
 Supplier#000002814        | VNdgEHJNmxEy,zD
 Supplier#000002846        | q2Q8fji7wnwDkpNjclU
 Supplier#000002869        | JKSU80DiulM05
 Supplier#000002891        | w9uvS3xgBETHlWYAuU,E7mafb1sNAVx,qwp9 s
 Supplier#000002917        | OLvrZSt7NBNyM6O1u XS686d3XyQ3 XY
 Supplier#000002990        | s 3hZdJj0MbU9W7n11z,
 Supplier#000002993        | CDRN7azuEWTawl9G
 Supplier#000003014        | HfrcgK9O6K,N0z
 Supplier#000003048        | Cu nnq0xHJm8MfHUw5KwjlYgI
 Supplier#000003212        | 18WL8,9NRCSdrIzvHj6JSo4uV
 Supplier#000003262        | qsGKC6ZKUpd8o c7xeX tVl84RqC
 Supplier#000003266        | fLRCV7DPrTLRgpiHpopD
 Supplier#000003294        | 7T1AkctPf8
 Supplier#000003335        | oIh9tPJv9K8SYGBEuk2 DCUftNJh V
 Supplier#000003372        | 4scC6qApOus7G3cwvHKoZW2dl,
 Supplier#000003519        | DmV0LiZ8s,x pTRq34
 Supplier#000003618        | GyUWkSMZ3Zgrlr7pfznrNvrC5HbQAQ
 Supplier#000003645        | b55jNjHerLlegKZVBwdGIu8JDn8PPFA ZA
 Supplier#000003646        | M9Gjke9gEVzL eCx48n 7V
 Supplier#000003675        | 4PiatZZ iVMXhJ VKG
 Supplier#000003727        | dIE91,KrCd2y
