BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'lime%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED STATES'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000046        | e0URUXfDOYMdKe16Z5h5StMRbzGmTs,D2cjap
 Supplier#000000064        | w80JjnIP lGoLdUjRutbv81gGlqqpW4PQBeOtSYU
 Supplier#000000084        | DcYjWMiZGQqEKOJi4wAmIV08ikx
 Supplier#000000152        | jTZy8PjLJqfLxgHm7,fDoJu7ZMs luO2YmN63
 Supplier#000000234        | iMrk7HUD87at3IIh4rBi
 Supplier#000000397        | kFrhzYG1SR8aWrHsftcptN,im88pImSkxxFu
 Supplier#000000405        | dJIijVTX n7M0NDEQvCA 
 Supplier#000000438        | cePboEvTZ6IfUAG 8asHxVbEmZnLSph9z01
 Supplier#000000484        | WwSH FFzB2lViwrWli6Z4QVV AN1KH2G8
 Supplier#000000597        | CKt5G XZ5DBt
 Supplier#000000765        | RLsvd,9rVYPSoMUCDBVoB9
 Supplier#000000787        | xaSs5H BquWpG7s38xn Rf5X
 Supplier#000000913        | c78mMYZkHE7ktVSoB9D
 Supplier#000000942        | VkukmyN0Dq3NkC1RMw2ZBk,I5icQfLFFG
 Supplier#000000976        | MVpCgFTl7sGge4cFxVXD
 Supplier#000001078        | DD0ZwJwGoXk5raQZLfe4RG0
 Supplier#000001086        | x6yrc1npoiJBCG4m0CIqC18
 Supplier#000001212        | SNWZ4sgC8Gh
 Supplier#000001310        | ,reTHSiknxGFziNNyokCy2jUpzwXRl
 Supplier#000001329        | 1DD sDixDoCQwZTn
 Supplier#000001339        | 5c4jzbVZLzvxrok
 Supplier#000001343        | e3NKukdF0m3Ecc7iuIbk5KEif8B8eGYghOcQm
 Supplier#000001381        | tvRoMpnWdQ8gWwsNo4Da
 Supplier#000001389        | ,46GsCL39UI3iVUDe8sTTqTPy
 Supplier#000001413        |  fVaD46c59u
 Supplier#000001492        | z2uNRsyJJ,ezj,7lW1C1
 Supplier#000001504        | UPEAScgZa17W8yD8Wp
 Supplier#000001522        | W0C5TrNw89U
 Supplier#000001578        | MI,JjL08uqYHU9tH,agj1wpSWQq 9hcP,VCC6vcR
 Supplier#000001587        | mJGiVq4lo012P4Qd
 Supplier#000001606        | NhCLoGdGq6Mtfa7gVfzi
 Supplier#000001680        | 9r1tXehZwE72p0i
 Supplier#000001814        | eHqfI3FhFG7gT2G,Kb21V4yr NyQhVKH04yfIyj
 Supplier#000001837        | y6OPRBPQnzsH5S9HVkTx2WZXejyXKL,8g2,
 Supplier#000001852        | yNq 3s,7SgnMyjX94eg
 Supplier#000001891        | nmvfVVyBMUitm1hiZv
 Supplier#000002075        | GdtAgDNIqsot8KG4wpmBx2L247IylJKxMcrRJ
 Supplier#000002103        | 6RnHhF2YEr2p3tBPCxAnNQsw,apIQyilDz
 Supplier#000002192        | KWu5GK8oZHC7tP
 Supplier#000002318        | gn2LmQi Xwjp9v129esqSry5E
 Supplier#000002406        | iaNlOIvCCtBoOPeZVWxcc6UZzR,64pKF 96F
 Supplier#000002558        | DHTaILleK5JTKuPqwnMRCQXjuFfxd9cJklY
 Supplier#000002597        | 8yyFE4QJiycII7AbOPOcH DJYSmTwxG3TK
 Supplier#000002602        | So6U9dxBXM60pCxlEBmKm HZo
 Supplier#000002608        | k5SMIxuhT0k
 Supplier#000002641        | nPjjEtlqUdUbRNvnwEOx5VKo2ETVcMDTKWSQ,Z
 Supplier#000002657        | yPbr8IqeYqsj5l4mwKzX
 Supplier#000002728        | mI3cc72SxNEwaWpAtZ407p5KqxI1
 Supplier#000002786        |  72f,5VdQ4nVanOO
 Supplier#000002876        | fJCG0fzsc,wRDttm3YiiEDSuK75h jPih1p
 Supplier#000002944        | IpInhMoSjE1V5Rvmn39R
 Supplier#000003001        | p,vtdzmZWY7YiO
 Supplier#000003111        | 4Zdm57kzJd8jPWW
 Supplier#000003128        | 4ElO3EqeTuKYNh,SXKuqz2m21aPP
 Supplier#000003207        | leSBkuggLEE8kYZS4EN
 Supplier#000003219        | x3aarf0um8GIbx4bY4bBJur2CQevZJ5qHWr
 Supplier#000003250        | 6 DzosfrMQNELD6NjF0VczLB3qDB
 Supplier#000003299        | ZH jMEKsbbDbxEGl8M8 l6,tVtEmA
 Supplier#000003378        | hhYP kcZ5fSOhfExZ6eGvx
 Supplier#000003508        | 1fKd2SgeKAmy
 Supplier#000003544        | i1wE3ayJn7WW9YClekXHq2Xyjmro4X
 Supplier#000003571        | hYkqn6DzQ2b2PuZBjBNdaUxEyAMA
 Supplier#000003580        | K7YdexxTIN 2CmKvmfBqaqo9LAnXDKH
 Supplier#000003623        | 0bmFB1Ux VvF30f4b62otQ1zeWETRgXw5oY
 Supplier#000003673        | njOXUCLw4em
 Supplier#000003704        | Ipq oyCih25j9LaPoKpE2eqGBZSnN
